GASVISION_FILEVERSION;4;7.0.1;;;;;;;;;;;;;;;;;;;
DECIMALSEPARATOR;,;;;;;;;;;;;;;;;;;;;;
DATESEPARATOR;.;;;;;;;;;;;;;;;;;;;;
SHORTDATEforMAT;dd/MM/yyyy;;;;;;;;;;;;;;;;;;;;
TIMESEPARATOR;:;;;;;;;;;;;;;;;;;;;;
TIMEAMSTRING;;;;;;;;;;;;;;;;;;;;;
TIMEPMSTRING;;;;;;;;;;;;;;;;;;;;;
LONGTIMEforMAT;hh:mm:ss;;;;;;;;;;;;;;;;;;;;
SESSION_HEADER;Online;1;11.07.2017;11:48:37;13.07.2017;20:52:36;Polytron;7000;ARYE0794;8.0;;;;;;;;;;;
GASTYPE;H2O2;;;;;;;;;;;;;;;;;;;;
UNITNAME;ppm;;;;;;;;;;;;;;;;;;;;
GAS_A1;1;;;;;;;;;;;;;;;;;;;;
GAS_A2;2;;;;;;;;;;;;;;;;;;;;
RANGE;300;;;;;;;;;;;;;;;;;;;;
SERIALNO;ARCJ0042;;;;;;;;;;;;;;;;;;;;
PARTNO;6809705;;;;;;;;;;;;;;;;;;;;
CALDATE;03.04.2017;;;;;;;;;;;;;;;;;;;;
SENSORTYPE;EC;;;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;14:41:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;14:42:35;1,155;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;14:43:35;1,188;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;14:44:35;1,2;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;14:45:35;1,2;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;14:46:35;1,211;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;14:47:35;1,239;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;14:48:35;1,275;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;14:49:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;14:50:35;1,3;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;14:51:35;1,238;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;14:52:35;1,113;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;14:53:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;14:54:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;14:55:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;14:56:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;14:57:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;14:58:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;14:59:35;1,079;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;15:00:35;1,028;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;15:01:35;1,006;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;15:02:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;15:03:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;15:04:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;15:05:35;1,018;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;15:06:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;15:07:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;15:08:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;15:09:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;15:10:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;15:11:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;15:12:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;15:13:35;1,114;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;15:14:35;1,2;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;15:15:35;1,19;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;15:16:35;1,211;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;15:17:35;1,271;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;15:18:35;1,248;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;15:19:35;1,241;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;15:20:35;1,144;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;15:21:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;15:22:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;15:23:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;15:24:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;15:25:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;15:26:35;1,02;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;15:27:35;1,041;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;15:28:35;1,056;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;15:29:35;1,053;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;15:30:35;1,043;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;15:31:35;1,034;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;15:32:35;1,058;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;15:33:35;1,064;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;15:34:35;1,058;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;15:35:35;1,093;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;15:36:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;15:37:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;15:38:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;15:39:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;15:40:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;15:41:35;1,123;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;15:42:35;1,173;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;15:43:35;1,2;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;15:44:35;1,2;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;15:45:35;1,163;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;15:46:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;15:47:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;15:48:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;15:49:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;15:50:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;15:51:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;15:52:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;15:53:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;15:54:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;15:55:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;15:56:35;1,056;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;15:57:35;1,04;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;15:58:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;15:59:35;1,001;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;16:00:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;16:01:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;16:02:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;16:03:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;16:04:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;16:05:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;16:06:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;16:07:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;16:08:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;16:09:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;16:10:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;16:11:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;16:12:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;16:13:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;16:14:35;1,074;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;16:15:35;1,076;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;16:16:35;1,006;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;16:17:35;1,069;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;16:18:35;1,01;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;16:19:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;16:20:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;16:21:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;16:22:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;16:23:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;16:24:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;16:25:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;16:26:35;1,041;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;16:27:35;1,014;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;16:28:35;1,071;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;16:29:35;1,096;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;16:30:35;1,018;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;16:31:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;16:32:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;16:33:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;16:34:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;16:35:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;16:36:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;16:37:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;16:38:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;16:39:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;16:40:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;16:41:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;16:42:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;16:43:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;16:44:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;16:45:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;16:46:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;16:47:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;16:48:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;16:49:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;16:50:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;16:51:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;16:52:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;16:53:35;0,99;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;16:54:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;16:55:35;0,988;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;16:56:35;1,008;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;16:57:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;16:58:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;16:59:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;17:00:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;17:01:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;17:02:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;17:03:35;1,044;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;17:04:35;1,046;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;17:05:35;1,044;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;17:06:35;1,01;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;17:07:35;1,008;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;17:08:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;17:09:35;0,968;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;17:10:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;17:11:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;17:12:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;17:13:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;17:14:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;17:15:35;0,906;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;17:16:35;0,983;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;17:17:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;17:18:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;17:19:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;17:20:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;17:21:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;17:22:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;17:23:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;17:24:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;17:25:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;17:26:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;17:27:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;17:28:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;17:29:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;17:30:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;17:31:35;0,931;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;17:32:35;0,945;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;17:33:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;17:34:35;0,928;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;17:35:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;17:36:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;17:37:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;17:38:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;17:39:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;17:40:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;17:41:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;17:42:35;0,986;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;17:43:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;17:44:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;17:45:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;17:46:35;0,961;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;17:47:35;0,991;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;17:48:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;17:49:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;17:50:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;17:51:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;17:52:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;17:53:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;17:54:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;17:55:35;0,928;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;17:56:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;17:57:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;17:58:35;0,901;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;17:59:35;0,906;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;18:00:35;0,996;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;18:01:35;0,948;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;18:02:35;0,963;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;18:03:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;18:04:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;18:05:35;0,938;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;18:06:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;18:07:35;0,95;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;18:08:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;18:09:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;18:10:35;0,948;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;18:11:35;0,931;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;18:12:35;0,926;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;18:13:35;0,938;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;18:14:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;18:15:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;18:16:35;0,97;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;18:17:35;0,954;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;18:18:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;18:19:35;0,945;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;18:20:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;18:21:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;18:22:35;0,998;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;18:23:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;18:24:35;1,061;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;18:25:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;18:26:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;18:27:35;1,129;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;18:28:35;1,153;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;18:29:35;1,18;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;18:30:35;1,188;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;18:31:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;18:32:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;18:33:35;1,099;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;18:34:35;1,059;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;18:35:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;18:36:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;18:37:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;18:38:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;18:39:35;0,986;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;18:40:35;0,936;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;18:41:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;18:42:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;18:43:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;18:44:35;0,91;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;18:45:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;18:46:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;18:47:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;18:48:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;18:49:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;18:50:35;0,908;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;18:51:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;18:52:35;0,931;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;18:53:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;18:54:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;18:55:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;18:56:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;18:57:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;18:58:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;18:59:35;0,988;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;19:00:35;0,976;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;19:01:35;0,986;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;19:02:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;19:03:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;19:04:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;19:05:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;19:06:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;19:07:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;19:08:35;0,881;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;19:09:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;19:10:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;19:11:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;19:12:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;19:13:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;19:14:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;19:15:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;19:16:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;19:17:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;19:18:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;19:19:35;0,948;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;19:20:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;19:21:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;19:22:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;19:23:35;0,921;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;19:24:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;19:25:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;19:26:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;19:27:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;19:28:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;19:29:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;19:30:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;19:31:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;19:32:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;19:33:35;0,873;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;19:34:35;0,828;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;19:35:35;0,828;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;19:36:35;0,885;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;19:37:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;19:38:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;19:39:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;19:40:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;19:41:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;19:42:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;19:43:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;19:44:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;19:45:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;19:46:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;19:47:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;19:48:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;19:49:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;19:50:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;19:51:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;19:52:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;19:53:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;19:54:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;19:55:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;19:56:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;19:57:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;19:58:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;19:59:35;0,893;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;20:00:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;20:01:35;0,895;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;20:02:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;20:03:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;20:04:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;20:05:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;20:06:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;20:07:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;20:08:35;0,811;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;20:09:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;20:10:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;20:11:35;0,886;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;20:12:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;20:13:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;20:14:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;20:15:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;20:16:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;20:17:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;20:18:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;20:19:35;0,896;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;20:20:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;20:21:35;0,841;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;20:22:35;0,891;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;20:23:35;0,871;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;20:24:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;20:25:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;20:26:35;0,853;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;20:27:35;0,9;;;;;;;;;;;;;;;;;;
